# Time-averaged data for fix 2
# TimeStep c_KE c_PE c_PRESS c_TEMP
14425 15223.8 -240.539 0.0253945 2.53793
14426 15225.6 -242.356 0.0253698 2.53823
14427 15225.9 -242.597 0.0253606 2.53828
14428 15224.3 -240.968 0.0253696 2.53802
14429 15221.1 -237.744 0.025394 2.53749
14430 15217.2 -233.76 0.0254254 2.53684
14431 15213.6 -230.076 0.0254537 2.53623
14432 15210.7 -227.213 0.0254729 2.53575
14433 15208.8 -225.341 0.0254812 2.53544
14434 15207.8 -224.366 0.0254791 2.53527
14435 15207.6 -224.153 0.0254673 2.53524
14436 15208.2 -224.82 0.0254453 2.53534
14437 15209.7 -226.282 0.0254135 2.53558
14438 15212 -228.572 0.0253723 2.53596
14439 15214.9 -231.498 0.0253236 2.53645
14440 15218.3 -234.908 0.0252696 2.53701
14441 15221.8 -238.477 0.0252138 2.53761
14442 15225.3 -241.93 0.0251595 2.53818
14443 15228.3 -244.912 0.0251105 2.53868
14444 15230.7 -247.296 0.0250688 2.53908
14445 15232.3 -248.919 0.0250362 2.53935
14446 15233.1 -249.707 0.0250139 2.53949
14447 15233 -249.651 0.0250022 2.53947
14448 15232.1 -248.687 0.0250014 2.53931
14449 15230.3 -246.906 0.0250107 2.53902
14450 15228 -244.554 0.0250277 2.53864
14451 15225.5 -242.017 0.0250486 2.53821
14452 15223.2 -239.642 0.0250695 2.53783
14453 15221.4 -237.869 0.0250866 2.53753
14454 15220 -236.549 0.0251007 2.53731
14455 15218.8 -235.411 0.0251147 2.53711
14456 15217.3 -233.97 0.0251328 2.53686
14457 15215.2 -231.836 0.0251582 2.5365
14458 15212.3 -228.911 0.025192 2.53601
14459 15208.6 -225.277 0.0252328 2.53541
14460 15204.6 -221.152 0.0252781 2.53473
14461 15200.5 -217.048 0.0253228 2.53405
14462 15196.9 -213.487 0.0253614 2.53346
14463 15194.4 -210.854 0.0253894 2.53303
14464 15193.2 -209.712 0.0254015 2.53284
14465 15193.6 -210.111 0.0253972 2.5329
14466 15195.2 -211.696 0.0253796 2.53316
14467 15197.4 -213.927 0.0253543 2.53353
14468 15199.6 -216.184 0.0253275 2.5339
14469 15201.4 -217.975 0.025304 2.53419
14470 15202.3 -218.904 0.025288 2.53435
14471 15202.2 -218.771 0.0252817 2.53433
14472 15200.8 -217.444 0.0252861 2.5341
14473 15198.5 -215.123 0.0252991 2.53372
14474 15196.2 -212.698 0.0253121 2.53333
14475 15195.2 -211.596 0.0253115 2.53317
14476 15196.7 -213.11 0.0252856 2.53341
14477 15200.2 -216.757 0.0252388 2.534
14478 15204.2 -220.882 0.025187 2.53467
14479 15207.5 -224.139 0.0251431 2.53521
14480 15209.5 -226.14 0.0251117 2.53554
14481 15210.3 -226.959 0.0250921 2.53568
14482 15210.4 -227.05 0.0250803 2.5357
14483 15210.2 -226.802 0.0250727 2.53567
14484 15210.1 -226.627 0.0250654 2.53565
14485 15210.2 -226.745 0.0250565 2.53566
14486 15210.6 -227.152 0.0250456 2.53573
14487 15211.2 -227.83 0.0250332 2.53584
14488 15212.1 -228.689 0.0250202 2.53598
14489 15212.9 -229.545 0.0250079 2.53612
14490 15213.8 -230.414 0.0249968 2.53626
14491 15214.5 -231.157 0.024988 2.53639
14492 15215.1 -231.724 0.0249822 2.53649
14493 15215.5 -232.067 0.0249799 2.53654
14494 15215.6 -232.202 0.0249811 2.53656
14495 15215.5 -232.122 0.0249856 2.53655
14496 15215.2 -231.885 0.024993 2.53651
14497 15214.9 -231.533 0.0250027 2.53645
14498 15214.5 -231.128 0.0250141 2.53638
14499 15214 -230.668 0.025027 2.5363
14500 15213.5 -230.181 0.0250414 2.53622
14501 15213 -229.676 0.0250568 2.53614
14502 15212.6 -229.216 0.0250727 2.53606
14503 15212.2 -228.893 0.0250882 2.536
14504 15211.9 -228.608 0.025104 2.53596
14505 15211.5 -228.219 0.0251216 2.53589
14506 15210.8 -227.551 0.0251425 2.53577
14507 15209.7 -226.377 0.0251685 2.53558
14508 15208 -224.689 0.0251995 2.5353
14509 15206 -222.681 0.0252334 2.53497
14510 15204.1 -220.729 0.0252664 2.53465
14511 15202.6 -219.234 0.0252942 2.5344
14512 15202 -218.647 0.0253128 2.53431
14513 15202.5 -219.087 0.0253207 2.53438
14514 15203.7 -220.367 0.0253199 2.53458
14515 15205.2 -221.859 0.0253162 2.53484
14516 15206.3 -222.998 0.0253157 2.53502
14517 15206.5 -223.178 0.025324 2.53505
14518 15205.5 -222.101 0.025344 2.53488
14519 15203.4 -220.024 0.0253736 2.53453
14520 15200.7 -217.306 0.0254085 2.53408
14521 15198.1 -214.651 0.0254421 2.53364
14522 15196 -212.64 0.0254687 2.5333
14523 15194.7 -211.356 0.0254868 2.53309
14524 15194.2 -210.881 0.0254956 2.53301
14525 15194.7 -211.313 0.0254942 2.53308
14526 15196.2 -212.772 0.0254811 2.53333
14527 15198.8 -215.433 0.0254556 2.53376
14528 15202.2 -218.854 0.0254214 2.53434
14529 15206 -222.655 0.0253832 2.53497
14530 15209.8 -226.407 0.0253455 2.5356
14531 15213.3 -229.89 0.0253108 2.53618
14532 15216.5 -233.069 0.0252798 2.53672
14533 15219.5 -236.026 0.0252526 2.53721
14534 15222 -238.631 0.025231 2.53764
14535 15223.9 -240.537 0.0252183 2.53795
14536 15224.7 -241.407 0.025218 2.53809
14537 15224.2 -240.918 0.0252332 2.538
14538 15222.1 -238.811 0.0252658 2.53765
14539 15218.4 -235.108 0.0253156 2.53704
14540 15213.4 -230.033 0.0253799 2.5362
14541 15207.4 -224.013 0.0254536 2.5352
14542 15201.2 -217.787 0.0255288 2.53416
14543 15195.6 -212.145 0.0255969 2.53323
14544 15191.5 -207.992 0.0256484 2.53255
14545 15189.9 -206.39 0.0256732 2.53228
14546 15191.4 -207.886 0.0256654 2.53253
14547 15195.6 -212.186 0.0256284 2.53324
14548 15201.3 -217.96 0.025575 2.53418
14549 15207 -223.721 0.0255197 2.53513
14550 15211.7 -228.449 0.0254727 2.53592
14551 15215.2 -231.921 0.0254369 2.53651
14552 15217.9 -234.524 0.0254095 2.53695
14553 15220.1 -236.708 0.0253864 2.53731
14554 15222 -238.64 0.0253662 2.53763
14555 15223.4 -240.1 0.0253512 2.53787
14556 15224.2 -240.818 0.0253436 2.538
14557 15224.3 -240.909 0.0253429 2.53802
14558 15223.9 -240.439 0.025348 2.53795
14559 15223.2 -239.73 0.025356 2.53784
14560 15222.4 -238.911 0.0253653 2.53771
14561 15221.7 -238.129 0.0253747 2.53758
14562 15220.9 -237.4 0.0253838 2.53746
14563 15220.1 -236.579 0.0253936 2.53732
14564 15219.1 -235.589 0.0254049 2.53716
14565 15217.9 -234.301 0.0254185 2.53695
14566 15216.4 -232.815 0.0254335 2.5367
14567 15214.9 -231.286 0.025448 2.53645
14568 15213.8 -230.149 0.0254579 2.53626
14569 15213.4 -229.736 0.0254597 2.5362
14570 15213.7 -230.101 0.0254531 2.53625
14571 15214.4 -230.774 0.0254423 2.53636
14572 15214.7 -231.168 0.0254329 2.53643
14573 15214.5 -230.942 0.0254281 2.53639
14574 15213.8 -230.176 0.025427 2.53627
14575 15213.1 -229.375 0.0254249 2.53615
14576 15212.9 -229.15 0.0254158 2.53612
14577 15213.8 -230.038 0.0253949 2.53627
14578 15216 -232.195 0.0253606 2.53663
14579 15219.1 -235.388 0.0253156 2.53716
14580 15222.8 -239.086 0.0252652 2.53777
14581 15226.3 -242.59 0.0252164 2.53835
14582 15229.3 -245.562 0.025173 2.53885
14583 15231.6 -247.864 0.0251369 2.53924
14584 15233.3 -249.547 0.0251083 2.53952
14585 15234.3 -250.538 0.0250878 2.53968
14586 15234.5 -250.767 0.0250762 2.53972
14587 15233.9 -250.158 0.0250745 2.53962
14588 15232.4 -248.616 0.0250834 2.53936
14589 15230 -246.197 0.025102 2.53896
14590 15227 -243.132 0.0251279 2.53846
14591 15223.8 -239.878 0.0251561 2.53793
14592 15221 -237.024 0.025181 2.53746
14593 15219 -234.98 0.0251981 2.53713
14594 15217.9 -233.923 0.0252057 2.53695
14595 15217.6 -233.661 0.0252056 2.5369
14596 15217.7 -233.743 0.0252014 2.53692
14597 15217.9 -233.955 0.0251958 2.53696
14598 15218.1 -234.181 0.0251899 2.53698
14599 15218.2 -234.305 0.0251846 2.537
14600 15218.3 -234.434 0.025179 2.53703
14601 15218.5 -234.578 0.025173 2.53705
14602 15218.7 -234.777 0.0251664 2.53709
14603 15219 -235.021 0.0251594 2.53713
14604 15219.3 -235.359 0.0251516 2.53719
14605 15219.9 -235.882 0.0251421 2.53728
14606 15220.6 -236.572 0.025131 2.5374
14607 15221.5 -237.542 0.0251176 2.53756
14608 15222.8 -238.832 0.0251016 2.53777
14609 15224.4 -240.429 0.0250833 2.53804
14610 15226.1 -242.208 0.0250645 2.53832
14611 15227.6 -243.738 0.0250491 2.53857
14612 15228.5 -244.592 0.0250413 2.53871
14613 15228.4 -244.574 0.0250432 2.5387
14614 15227.6 -243.654 0.0250547 2.53856
14615 15226.4 -242.357 0.0250711 2.53836
14616 15225.4 -241.416 0.0250858 2.5382
14617 15225.2 -241.24 0.0250945 2.53817
14618 15225.6 -241.686 0.0250984 2.53823
14619 15226 -242.14 0.025103 2.5383
14620 15226.1 -242.238 0.0251122 2.53831
14621 15225.7 -241.847 0.0251268 2.53825
14622 15225 -241.202 0.0251446 2.53814
14623 15224.5 -240.631 0.0251625 2.53805
14624 15224.2 -240.366 0.0251786 2.53801
14625 15224.2 -240.299 0.0251934 2.538
14626 15224.1 -240.184 0.0252093 2.53798
14627 15223.7 -239.75 0.0252289 2.53791
14628 15222.6 -238.679 0.0252551 2.53774
14629 15220.8 -236.876 0.0252888 2.53743
14630 15218.1 -234.211 0.0253305 2.53698
14631 15214.6 -230.743 0.0253793 2.5364
14632 15210.4 -226.522 0.025434 2.5357
14633 15205.6 -221.693 0.0254923 2.5349
14634 15201 -217.043 0.025546 2.53414
14635 15198.3 -214.156 0.0255796 2.53368
14636 15199.1 -215.003 0.0255747 2.53382
14637 15204.1 -220.077 0.0255265 2.53465
14638 15211.6 -227.754 0.0254512 2.5359
14639 15219.3 -235.503 0.0253729 2.53718
14640 15225.7 -241.921 0.0253062 2.53824
14641 15230.4 -246.595 0.0252557 2.53903
14642 15233.7 -249.904 0.0252192 2.53959
14643 15235.9 -252.057 0.025195 2.53995
14644 15237.2 -253.363 0.0251806 2.54017
14645 15237.9 -253.994 0.0251748 2.54028
14646 15237.9 -254.04 0.0251768 2.54028
14647 15237.3 -253.512 0.0251861 2.54019
14648 15236.2 -252.441 0.0252027 2.54001
14649 15234.5 -250.791 0.0252269 2.53972
14650 15232 -248.346 0.0252602 2.5393
14651 15228.4 -244.865 0.0253047 2.53871
14652 15223.5 -240.007 0.0253626 2.53789
14653 15217.3 -233.77 0.0254333 2.53685
14654 15210.4 -226.738 0.0255102 2.53569
14655 15204.5 -220.815 0.0255751 2.53472
14656 15202.1 -218.259 0.0256059 2.53431
14657 15203.5 -219.856 0.0255954 2.53455
14658 15206.9 -223.443 0.0255636 2.53512
14659 15209.6 -226.174 0.0255373 2.53557
14660 15210.4 -226.854 0.0255278 2.5357
14661 15209.8 -226.181 0.025529 2.53561
14662 15209.5 -225.827 0.0255255 2.53556
14663 15210.8 -227.13 0.0255048 2.53577
14664 15214 -230.348 0.0254644 2.5363
14665 15218.3 -234.716 0.0254118 2.53702
14666 15222.8 -239.188 0.0253574 2.53777
14667 15226.7 -243.119 0.0253082 2.53842
14668 15229.8 -246.167 0.0252678 2.53893
14669 15231.9 -248.328 0.0252367 2.53929
14670 15233.3 -249.655 0.025215 2.53951
14671 15233.8 -250.241 0.0252021 2.53961
14672 15233.6 -250.056 0.0251981 2.53958
14673 15232.7 -249.077 0.0252033 2.53942
14674 15231 -247.349 0.0252171 2.53913
14675 15228.6 -244.967 0.0252386 2.53873
14676 15225.7 -242.101 0.0252654 2.53825
14677 15222.9 -239.211 0.025293 2.53778
14678 15220.5 -236.837 0.025316 2.53739
14679 15219 -235.397 0.0253303 2.53714
14680 15218.3 -234.718 0.025337 2.53702
14681 15218 -234.411 0.0253399 2.53697
14682 15217.6 -234.011 0.025343 2.5369
14683 15216.9 -233.388 0.0253478 2.53679
14684 15216.2 -232.61 0.0253533 2.53667
14685 15215.7 -232.096 0.0253558 2.53658
14686 15215.8 -232.239 0.0253518 2.5366
14687 15216.5 -232.944 0.0253419 2.53672
14688 15217.2 -233.628 0.0253316 2.53683
14689 15217.4 -233.859 0.0253256 2.53687
14690 15217.2 -233.605 0.0253237 2.53683
14691 15217 -233.353 0.0253213 2.5368
14692 15217.4 -233.794 0.0253123 2.53687
14693 15218.9 -235.258 0.0252936 2.53711
14694 15221.4 -237.881 0.0252643 2.53754
14695 15224.8 -241.273 0.0252281 2.5381
14696 15228 -244.538 0.0251938 2.53863
14697 15230.1 -246.662 0.0251713 2.53899
14698 15230.8 -247.346 0.0251635 2.53911
14699 15230.9 -247.265 0.0251641 2.53911
14700 15231.2 -247.577 0.0251627 2.53917
14701 15232.4 -248.794 0.0251542 2.53937
14702 15234.2 -250.606 0.0251415 2.53966
14703 15235.7 -252.184 0.0251326 2.53992
14704 15236.4 -252.819 0.0251339 2.54003
14705 15235.8 -252.273 0.025148 2.53994
14706 15234.2 -250.542 0.0251744 2.53966
14707 15231.6 -248.003 0.0252098 2.53924
14708 15228.7 -245.079 0.0252493 2.53875
14709 15225.9 -242.344 0.0252873 2.53829
14710 15223.7 -240.159 0.0253198 2.53791
14711 15222 -238.508 0.0253465 2.53763
14712 15220.4 -237.01 0.0253706 2.53737
14713 15218.6 -235.246 0.0253955 2.53707
14714 15216.6 -233.23 0.0254209 2.53674
14715 15214.9 -231.453 0.0254418 2.53645
14716 15214.2 -230.662 0.0254513 2.53633
14717 15214.8 -231.313 0.0254449 2.53643
14718 15216.7 -233.262 0.0254238 2.53675
14719 15219.5 -236.046 0.0253928 2.53721
14720 15222.5 -239.066 0.0253578 2.53771
14721 15225.2 -241.786 0.0253243 2.53816
14722 15227.1 -243.768 0.0252969 2.53849
14723 15228 -244.723 0.0252787 2.53864
14724 15227.9 -244.558 0.0252703 2.53862
14725 15227.1 -243.652 0.0252685 2.53848
14726 15226.3 -242.802 0.0252659 2.53834
14727 15226.2 -242.764 0.0252553 2.53834
14728 15227.3 -243.836 0.0252339 2.53851
14729 15229 -245.629 0.0252057 2.5388
14730 15230.6 -247.325 0.0251782 2.53907
14731 15231.6 -248.338 0.0251575 2.53924
14732 15231.7 -248.39 0.0251462 2.53925
14733 15230.9 -247.587 0.0251434 2.53911
14734 15229.5 -246.219 0.0251463 2.53889
14735 15228.1 -244.787 0.0251501 2.53865
14736 15227.2 -243.885 0.0251492 2.5385
14737 15227.3 -243.958 0.0251392 2.53852
14738 15228.3 -245.008 0.0251203 2.53869
14739 15229.8 -246.55 0.025097 2.53893
14740 15231.1 -247.916 0.0250761 2.53915
14741 15231.8 -248.625 0.0250619 2.53927
14742 15231.9 -248.65 0.0250546 2.53928
14743 15231.8 -248.541 0.0250498 2.53927
14744 15232.1 -248.774 0.0250427 2.53932
14745 15232.8 -249.515 0.0250321 2.53944
14746 15233.6 -250.361 0.025022 2.53957
14747 15233.9 -250.66 0.0250182 2.53962
14748 15233.4 -250.118 0.0250237 2.53953
14749 15232 -248.792 0.0250379 2.53931
14750 15230.3 -246.985 0.0250577 2.53901
14751 15228.4 -245.106 0.0250792 2.5387
14752 15226.7 -243.43 0.0250993 2.53842
14753 15225.5 -242.181 0.0251155 2.53822
14754 15224.9 -241.533 0.0251263 2.53811
14755 15224.8 -241.51 0.0251311 2.5381
14756 15225.3 -241.996 0.0251309 2.53819
14757 15226.3 -242.936 0.0251263 2.53834
14758 15227.5 -244.244 0.0251187 2.53855
14759 15228.9 -245.61 0.0251104 2.53878
14760 15230.1 -246.916 0.0251033 2.53899
14761 15231.1 -247.86 0.0251 2.53915
14762 15231.6 -248.348 0.0251017 2.53924
14763 15231.7 -248.435 0.0251081 2.53925
14764 15231.6 -248.303 0.0251176 2.53923
14765 15231.4 -248.091 0.0251284 2.5392
14766 15231.3 -248.005 0.0251388 2.53919
14767 15231.3 -248.026 0.0251495 2.53918
14768 15231 -247.786 0.025163 2.53914
14769 15230.5 -247.26 0.0251799 2.53905
14770 15229.8 -246.616 0.0251986 2.53894
14771 15229.4 -246.178 0.0252157 2.53887
14772 15229.4 -246.247 0.0252285 2.53887
14773 15229.9 -246.775 0.0252374 2.53895
14774 15230.6 -247.456 0.0252453 2.53906
14775 15231 -247.956 0.0252554 2.53914
14776 15231.1 -247.978 0.0252704 2.53915
14777 15230.6 -247.508 0.0252909 2.53907
14778 15229.6 -246.499 0.0253168 2.5389
14779 15228.2 -245.131 0.0253466 2.53867
14780 15226.6 -243.533 0.0253788 2.5384
14781 15224.8 -241.728 0.0254129 2.53809
14782 15222.6 -239.569 0.02545 2.53773
14783 15219.9 -236.859 0.0254914 2.53728
14784 15216.4 -233.397 0.0255385 2.5367
14785 15212.2 -229.145 0.025591 2.536
14786 15208.1 -224.949 0.0256405 2.53531
14787 15205.5 -222.203 0.025673 2.53488
14788 15205.8 -222.584 0.0256729 2.53494
14789 15209.4 -226.238 0.0256388 2.53554
14790 15214.7 -231.652 0.025585 2.53642
14791 15220.1 -237.054 0.0255285 2.53732
14792 15224.9 -241.807 0.0254761 2.53811
14793 15229 -246 0.0254278 2.53881
14794 15232.8 -249.77 0.0253827 2.53943
14795 15236.2 -253.233 0.0253402 2.54001
14796 15239.5 -256.44 0.0253003 2.54054
14797 15242.4 -259.397 0.0252632 2.54104
14798 15245.2 -262.122 0.0252293 2.5415
14799 15247.6 -264.498 0.0251999 2.5419
14800 15249.6 -266.522 0.0251756 2.54223
14801 15251 -267.964 0.0251586 2.54247
14802 15251.6 -268.602 0.0251512 2.54258
14803 15251.2 -268.209 0.0251558 2.54251
14804 15249.6 -266.625 0.0251737 2.54224
14805 15246.9 -263.893 0.0252042 2.54179
14806 15243.5 -260.407 0.025243 2.54121
14807 15239.9 -256.816 0.0252838 2.54061
14808 15236.7 -253.635 0.0253211 2.54009
14809 15234.1 -251.052 0.0253526 2.53966
14810 15232 -248.896 0.0253794 2.5393
14811 15230.1 -246.972 0.0254033 2.53898
14812 15228.4 -245.231 0.0254241 2.5387
14813 15227.1 -243.926 0.0254397 2.53848
14814 15226.4 -243.279 0.0254475 2.53837
14815 15226.6 -243.413 0.0254465 2.5384
14816 15227.5 -244.247 0.0254373 2.53854
14817 15228.8 -245.662 0.0254217 2.53877
14818 15230.3 -247.157 0.0254042 2.53902
14819 15231.6 -248.412 0.0253882 2.53923
14820 15232.2 -249.05 0.0253778 2.53933
14821 15231.8 -248.716 0.0253759 2.53927
14822 15230.4 -247.301 0.0253837 2.53904
14823 15228.2 -245.012 0.0253987 2.53867
14824 15225.9 -242.657 0.0254132 2.53829
14825 15224.9 -241.51 0.025415 2.53811
14826 15226 -242.668 0.0253938 2.53831
14827 15229.5 -246.226 0.0253489 2.53888
14828 15234.2 -251.046 0.0252914 2.53967
14829 15238.8 -255.688 0.0252355 2.54044
14830 15242.2 -259.093 0.0251917 2.541
14831 15243.9 -260.86 0.0251646 2.54129
14832 15244.1 -260.958 0.0251545 2.54131
14833 15242.8 -259.611 0.0251595 2.5411
14834 15240.4 -257.221 0.0251759 2.54071
14835 15237.4 -254.212 0.0251995 2.54021
14836 15234.2 -250.989 0.0252258 2.53968
14837 15231.2 -247.916 0.0252508 2.53917
14838 15228.6 -245.258 0.0252717 2.53873
14839 15226.5 -243.192 0.0252866 2.53838
14840 15225.2 -241.848 0.0252935 2.53816
14841 15224.8 -241.553 0.0252895 2.53811
14842 15225.7 -242.449 0.0252731 2.53826
14843 15227.9 -244.571 0.0252444 2.53861
14844 15230.9 -247.669 0.0252061 2.53912
14845 15234.3 -251.118 0.0251645 2.53969
14846 15237.3 -254.139 0.0251276 2.54018
14847 15239.1 -255.955 0.0251031 2.54048
14848 15239.4 -256.208 0.025094 2.54053
14849 15238.6 -255.318 0.0250971 2.5404
14850 15237.4 -254.037 0.025105 2.54019
14851 15236.6 -253.275 0.0251092 2.54007
14852 15236.9 -253.602 0.0251045 2.54012
14853 15238 -254.751 0.0250927 2.54031
14854 15239.4 -256.13 0.0250797 2.54053
14855 15240.2 -257.04 0.0250724 2.54067
14856 15240.1 -256.896 0.0250759 2.54065
14857 15238.9 -255.646 0.025091 2.54045
14858 15236.9 -253.615 0.0251143 2.54011
14859 15234.8 -251.493 0.0251389 2.53977
14860 15233.4 -250.099 0.0251569 2.53954
14861 15233.1 -249.792 0.0251647 2.53948
14862 15233.6 -250.34 0.0251645 2.53957
14863 15234.5 -251.173 0.0251609 2.53971
14864 15235.3 -252.007 0.0251573 2.53985
14865 15235.9 -252.601 0.025156 2.53995
14866 15236.2 -252.881 0.0251574 2.54
14867 15236.3 -252.967 0.0251606 2.54002
14868 15236.4 -253.027 0.0251641 2.54003
14869 15236.6 -253.194 0.0251662 2.54006
14870 15237.1 -253.682 0.025165 2.54014
14871 15238 -254.565 0.0251599 2.54029
14872 15239.2 -255.862 0.0251509 2.54051
14873 15240.8 -257.445 0.0251389 2.54077
14874 15242.6 -259.265 0.025125 2.54108
14875 15244.6 -261.157 0.0251108 2.54139
14876 15246.4 -263.018 0.0250977 2.5417
14877 15248 -264.596 0.0250883 2.54196
14878 15249 -265.66 0.0250852 2.54213
14879 15249.2 -265.868 0.0250916 2.54216
14880 15248.1 -264.858 0.025111 2.54199
14881 15245.6 -262.364 0.0251457 2.54157
14882 15241.5 -258.265 0.0251964 2.54089
14883 15236.1 -252.848 0.0252596 2.53999
14884 15230.3 -246.968 0.0253266 2.53902
14885 15225.3 -241.88 0.0253847 2.53819
14886 15222.5 -238.949 0.0254205 2.53771
14887 15222.2 -238.779 0.0254282 2.53767
14888 15224.1 -240.731 0.0254136 2.53798
14889 15226.9 -243.54 0.0253885 2.53844
14890 15229.5 -246.174 0.0253631 2.53888
14891 15231.5 -248.157 0.0253419 2.53922
14892 15233 -249.678 0.0253241 2.53948
14893 15234.4 -251.07 0.0253068 2.5397
14894 15235.8 -252.428 0.025289 2.53994
14895 15237.3 -253.932 0.0252695 2.54019
14896 15238.9 -255.478 0.0252495 2.54045
14897 15240.3 -256.894 0.0252307 2.54069
14898 15241.5 -258.067 0.0252146 2.54088
14899 15242.1 -258.769 0.0252033 2.54099
14900 15242.2 -258.809 0.0251987 2.541
14901 15241.5 -258.057 0.0252019 2.54088
14902 15240 -256.547 0.0252129 2.54063
14903 15237.8 -254.365 0.0252303 2.54027
14904 15235.5 -251.946 0.0252498 2.53988
14905 15233.4 -249.919 0.0252654 2.53954
14906 15232.3 -248.755 0.025272 2.53935
14907 15232.3 -248.744 0.0252672 2.53935
14908 15233.2 -249.682 0.025253 2.53949
14909 15234.5 -251.041 0.0252339 2.53971
14910 15235.9 -252.431 0.025214 2.53995
14911 15237.1 -253.655 0.0251955 2.54015
14912 15237.9 -254.477 0.0251809 2.54029
14913 15238.2 -254.763 0.0251715 2.54034
14914 15237.9 -254.446 0.025168 2.54028
14915 15237.1 -253.638 0.0251691 2.54016
14916 15236.4 -252.914 0.0251697 2.54004
14917 15236.3 -252.73 0.0251651 2.54002
14918 15236.9 -253.36 0.025153 2.54012
14919 15237.9 -254.417 0.0251371 2.54029
14920 15238.9 -255.345 0.0251226 2.54045
14921 15239.4 -255.866 0.0251126 2.54053
14922 15239.4 -255.834 0.0251084 2.54053
14923 15238.9 -255.353 0.0251096 2.54045
14924 15237.8 -254.289 0.0251172 2.54027
14925 15235.9 -252.424 0.0251332 2.53994
14926 15232.7 -249.317 0.0251613 2.53942
14927 15228.1 -244.702 0.0252032 2.53865
14928 15222.8 -239.256 0.0252518 2.53776
14929 15219.1 -235.399 0.025284 2.53715
14930 15219.9 -236.195 0.0252712 2.53729
14931 15225.5 -241.928 0.0252109 2.53821
14932 15232.7 -249.389 0.0251336 2.53943
14933 15238.8 -255.494 0.0250689 2.54043
14934 15242.5 -259.127 0.025028 2.54104
14935 15244 -260.625 0.0250087 2.5413
14936 15244.1 -260.72 0.0250045 2.54133
14937 15243.4 -259.97 0.0250102 2.5412
14938 15242.2 -258.733 0.0250224 2.541
14939 15240.8 -257.297 0.0250381 2.54076
14940 15239.6 -256.128 0.0250525 2.54057
14941 15239.3 -255.813 0.0250604 2.54052
14942 15240 -256.468 0.0250602 2.54064
14943 15241.4 -257.921 0.0250546 2.54086
14944 15242.7 -259.278 0.0250514 2.54108
14945 15243.1 -259.833 0.0250577 2.54116
14946 15242.3 -258.997 0.0250793 2.54101
14947 15239.6 -256.385 0.0251195 2.54057
14948 15235.3 -251.982 0.0251781 2.53985
